id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
65949,"Electrical Power, M.Eng.",http://www.mastersportal.eu/studies/65949/electrical-power.html,,Australia,Adelaide,University of South Australia,"20,724",/ year,2 Years,On campus,7,Engineering & Technology
81784,"Embedded Systems, M.Sc.",http://www.mastersportal.eu/studies/81784/embedded-systems.html,,United Kingdom,Edinburgh,Heriot-Watt University,"5,824",/ year,1 year,On campus,7,Engineering & Technology
112673,"Biosystems Engineering, M.Eng.",http://www.mastersportal.eu/studies/112673/biosystems-engineering.html,,United States,Clemson,Clemson University,"15,822",/ year,"1 year, 6 months",On campus,7,Engineering & Technology
100816,"Environmental Engineering, M.Sc.",http://www.mastersportal.eu/studies/100816/environmental-engineering.html,,United States,Los Angeles,University of Southern California,"1,584",/ credit,,On campus,7,Engineering & Technology
64965,"Energy and Transport Management, M.Sc.",http://www.mastersportal.eu/studies/64965/energy-and-transport-management.html,,Austria,Kapfenberg,FH Joanneum University of Applied Sciences,0,/ year,2 Years,On campus    Blended,7,Engineering & Technology
136485,"Mining Engineering, Master",http://www.mastersportal.eu/studies/136485/mining-engineering.html,,Australia,Kensington,University of New South Wales,,,"1 year, 6 months",On campus,7,Engineering & Technology
41591,"Organic and Molecular Electronics, M.Sc.",http://www.mastersportal.eu/studies/41591/organic-and-molecular-electronics.html,,Germany,Dresden,TU Dresden,,,2 Years,On campus,7,Engineering & Technology
2539,"Robot Systems Engineering, M.Sc.",http://www.mastersportal.eu/studies/2539/robot-systems-engineering.html,,Denmark,Odense,University of Southern Denmark,0,/ year,2 Years,On campus,7,Engineering & Technology
155810,"Robot Cognition, M.Sc.",http://www.mastersportal.eu/studies/155810/robot-cognition.html,,Netherlands,Nijmegen,Radboud University,"2,006",/ year,,On campus,7,Engineering & Technology
79995,"Biochemistry, M.Sc.",http://www.mastersportal.eu/studies/79995/biochemistry.html,,United Kingdom,Edinburgh,The University of Edinburgh,"15,457",/ year,4 Years,On campus,7,Engineering & Technology
100149,"Chemical and Petroleum Engineering, M.Sc.",http://www.mastersportal.eu/studies/100149/chemical-and-petroleum-engineering.html,,United States,Pittsburgh,University of Pittsburgh,"30,834",/ year,,On campus,7,Engineering & Technology
64662,"Bioengineering, M.Sc.",http://www.mastersportal.eu/studies/64662/bioengineering.html,,United States,Bethlehem,Lehigh University,"1,185",/ module,2 Years,On campus,7,Engineering & Technology
29865,"Electrical and Electronic Engineering and Entrepreneurship, M.Sc.",http://www.mastersportal.eu/studies/29865/electrical-and-electronic-engineering-and-entrepreneurship.html,,United Kingdom,Nottingham,Nottingham University Business School,"6,732",/ year,1 year,On campus,7,Engineering & Technology
62110,"Renewable and Sustainable Energy, Master",http://www.mastersportal.eu/studies/62110/renewable-and-sustainable-energy.html,,,,Murdoch University,,,2 Years,Online,7,Engineering & Technology
112418,"Materials Science and Engineering, M.Eng.",http://www.mastersportal.eu/studies/112418/materials-science-and-engineering.html,,United States,Boston,Boston University,"42,232",/ year,2 Years,On campus,7,Engineering & Technology
3411,"Maxillofacial & Craniofacial Technology, M.Sc.",http://www.mastersportal.eu/studies/3411/maxillofacial-craniofacial-technology.html,,United Kingdom,London,King's College London,"11,761",/ year,2 Years,Blended,7,Engineering & Technology
73933,"Advanced Architectural Design, M.Sc.",http://www.mastersportal.eu/studies/73933/advanced-architectural-design.html,,United States,New York City,Columbia University,"45,448",/ year,2 Years,On campus,7,Engineering & Technology
7791,"Civil Engineering Structures, M.Sc.",http://www.mastersportal.eu/studies/7791/civil-engineering-structures.html,,United Kingdom,London,"City, University of London","10,081",/ year,1 year,On campus,7,Engineering & Technology
43404,"Biological Engineering, M.Eng.",http://www.mastersportal.eu/studies/43404/biological-engineering.html,,Portugal,Lisbon,Instituto Superior Técnico,"1,064",/ year,5 Years,On campus,7,Engineering & Technology
75945,"Chemical and Biological Engineering, M.Sc.",http://www.mastersportal.eu/studies/75945/chemical-and-biological-engineering.html,,United States,Evanston,Northwestern University,"43,287",/ year,9 months,On campus,7,Engineering & Technology
144126,"Computational Science and Engineering, M.Sc.",http://www.mastersportal.eu/studies/144126/computational-science-and-engineering.html,,,,Georgia Institute of Technology (Georgia Tech),"1,22",/ credit,4 Years,Online,7,Engineering & Technology
32071,"Electronic & Optical Engineering, M.Sc.",http://www.mastersportal.eu/studies/32071/electronic-optical-engineering.html,,France,Paris,Telecom SudParis,5,/ year,2 Years,On campus,7,Engineering & Technology
32070,"Telecommunication Systems Engineering, M.Sc.",http://www.mastersportal.eu/studies/32070/telecommunication-systems-engineering.html,,France,Plouzané,TELECOM Bretagne,"2,5",/ year,2 Years,On campus,7,Engineering & Technology
27113,"Physics: Energy and the Environment, M.Sc.",http://www.mastersportal.eu/studies/27113/physics-energy-and-the-environment.html,,United Kingdom,Glasgow,University of Glasgow,"8,12",/ year,1 year,On campus,7,Engineering & Technology
19898,"Nanoscale Science and Technology, M.Phil.",http://www.mastersportal.eu/studies/19898/nanoscale-science-and-technology.html,,United Kingdom,Newcastle upon Tyne,Newcastle University,"5,085",/ year,1 year,On campus,7,Engineering & Technology
13693,"Thermal Power - Aerospace Propulsion Option, M.Sc.",http://www.mastersportal.eu/studies/13693/thermal-power-aerospace-propulsion-option.html,,United Kingdom,Cranfield,Cranfield University,,,1 year,On campus,7,Engineering & Technology
102250,"Industrial Engineering: Production Management, M.Eng.",http://www.mastersportal.eu/studies/102250/industrial-engineering-production-management.html,,United States,Buffalo,University at Buffalo,"10,522",/ year,2 Years,On campus,7,Engineering & Technology
63977,"Engineering, M.Eng.",http://www.mastersportal.eu/studies/63977/engineering.html,,United States,Minneapolis,University of Minnesota,"1,695",/ module,2 Years,On campus,7,Engineering & Technology
65586,"Biomedical Engineering, M.Sc.",http://www.mastersportal.eu/studies/65586/biomedical-engineering.html,,United States,Virginia,Virginia Commonwealth University,"26,314",/ year,2 Years,On campus,7,Engineering & Technology
68571,"Systems Engineering, M.Sc.",http://www.mastersportal.eu/studies/68571/systems-engineering.html,,United States,Dallas,Southern Methodist University,"41,386",/ year,2 Years,On campus,7,Engineering & Technology
42961,"Biomedical Engineering with Healthcare Technology Management, M.Sc.",http://www.mastersportal.eu/studies/42961/biomedical-engineering-with-healthcare-technology-management.html,,United Kingdom,London,"City, University of London","10,081",/ year,1 year,On campus,7,Engineering & Technology
124761,"Engineering Management, Master",http://www.mastersportal.eu/studies/124761/engineering-management.html,,Malaysia,Kuala Lumpur,Universiti Teknologi Mara,"2,075",/ year,"1 year, 6 months",,7,Engineering & Technology
100505,"Bioengineering, Master",http://www.mastersportal.eu/studies/100505/bioengineering.html,,Iceland,Reykjavík,University of Iceland,0,/ year,2 Years,On campus,7,Engineering & Technology
108320,"Telecommunications, M.Sc.",http://www.mastersportal.eu/studies/108320/telecommunications.html,,United States,Boulder,University of Colorado at Boulder,"28,303",/ year,2 Years,On campus,7,Engineering & Technology
22730,"Energy, Water and Environmental Management, M.Sc.",http://www.mastersportal.eu/studies/22730/energy-water-and-environmental-management.html,,United Kingdom,Dundee,Abertay University,"4,816",/ year,1 year,On campus,7,Engineering & Technology
83875,"Mechanical Engineering with a Year Abroad, M.Eng.",http://www.mastersportal.eu/studies/83875/mechanical-engineering-with-a-year-abroad.html,,United Kingdom,London,Imperial College London,,,4 Years,On campus,7,Engineering & Technology
12346,"Environmental Sciences and Engineering, M.Sc.",http://www.mastersportal.eu/studies/12346/environmental-sciences-and-engineering.html,,Switzerland,Lausanne,Ecole Polytechnique Fédérale de Lausanne,"1,05",/ year,2 Years,On campus,7,Engineering & Technology
113320,"Aerospace Engineering, M.Sc.",http://www.mastersportal.eu/studies/113320/aerospace-engineering.html,,United States,Worcester,Worcester Polytechnic Institute,"22,523",/ year,,On campus,7,Engineering & Technology
68950,"Biomedical Engineering, M.Sc.",http://www.mastersportal.eu/studies/68950/biomedical-engineering.html,,United States,New York City,Rensselaer Polytechnic Institute,"60,734",/ year,"1 year, 6 months",On campus,7,Engineering & Technology
37115,"Community Water and Sanitation (MTech/ PgDip/ PgCert), M.Sc.",http://www.mastersportal.eu/studies/37115/community-water-and-sanitation.html,,United Kingdom,Bedford,Cranfield University,,,1 year,On campus,7,Engineering & Technology
65851,"Optics and Photonics Technology, M.Sc.",http://www.mastersportal.eu/studies/65851/optics-and-photonics-technology.html,,United States,Huntersville,University of Alabama Huntsville,"18,38",/ year,2 Years,On campus,7,Engineering & Technology
61732,"Mechanical Engineering, M.Sc.",http://www.mastersportal.eu/studies/61732/mechanical-engineering.html,,United States,Golden,Colorado School of Mines,"29,216",/ year,1 year,On campus,7,Engineering & Technology
78132,"Nuclear Engineering and Radiological Sciences, M.Sc.",http://www.mastersportal.eu/studies/78132/nuclear-engineering-and-radiological-sciences.html,,United States,Ann Arbor,University of Michigan,"40,135",/ year,2 Years,On campus,7,Engineering & Technology
98847,"Civil Engineering, M.Eng.",http://www.mastersportal.eu/studies/98847/civil-engineering.html,,United States,Orono,University of Maine,"21,039",/ year,2 Years,On campus,7,Engineering & Technology
31782,"Nanoscience, M.Sc.",http://www.mastersportal.eu/studies/31782/nanoscience.html,,Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,7,Engineering & Technology
89394,"Engineering in Digital Health and Medical Technologies, M.Eng.",http://www.mastersportal.eu/studies/89394/engineering-in-digital-health-and-medical-technologies.html,,Ireland,Dublin,Dublin City University,7,/ year,1 year,On campus,7,Engineering & Technology
163091,"Industrial Asset Management, M.Sc.",http://www.mastersportal.eu/studies/163091/industrial-asset-management.html,,Norway,Oslo,University of Stavanger,0,/ year,2 Years,On campus,7,Engineering & Technology
81050,"Engineering (Research), M.Eng.",http://www.mastersportal.eu/studies/81050/engineering.html,,Australia,Melbourne,Swinburne University of Technology,"22,13",/ year,2 Years,On campus,7,Engineering & Technology
19152,"Chemical Engineering and Analytical Science, M.Phil.",http://www.mastersportal.eu/studies/19152/chemical-engineering-and-analytical-science.html,,United Kingdom,Manchester,The University of Manchester,"4,698",/ year,1 year,On campus,7,Engineering & Technology
47279,"Music Technology, M.Sc.",http://www.mastersportal.eu/studies/47279/music-technology.html,,United Kingdom,Leeds,Leeds Beckett University,"5,04",/ year,1 year,On campus,7,Engineering & Technology
146155,"Mechanical Engineering - 12 months full-time (September start), M.Sc.",http://www.mastersportal.eu/studies/146155/mechanical-engineering-12-months-full-time.html,,United Kingdom,London,Northumbria University,"14,561",/ year,1 year,On campus,7,Engineering & Technology
178413,"Electrical Engineering, M.Sc.",http://www.mastersportal.eu/studies/178413/electrical-engineering.html,,United States,New Paltz,State University of New York at New Paltz,794,/ credit,2 Years,On campus,7,Engineering & Technology
32219,"Bioenergy Technology, M.Sc.",http://www.mastersportal.eu/studies/32219/bioenergy-technology.html,,Sweden,Växjö,Linnaeus University,0,/ year,2 Years,On campus,7,Engineering & Technology
157915,"Chemical Engineering, M.Sc.",http://www.mastersportal.eu/studies/157915/chemical-engineering.html,,Hungary,Budapest,Budapest University of Technology and Economics,,,4 Years,On campus,7,Engineering & Technology
137328,"Computer Technology Engineering, Master",http://www.mastersportal.eu/studies/137328/computer-technology-engineering.html,,,,Nanjing University of Technology,"3,396",/ year,3 Years,On campus,7,Engineering & Technology
106590,"Biomedical Engineering, M.Sc.",http://www.mastersportal.eu/studies/106590/biomedical-engineering.html,,United States,Binghamton,Binghamton University,"19,074",/ year,2 Years,On campus,7,Engineering & Technology
70247,"Sustainable Engineering, M.Sc.",http://www.mastersportal.eu/studies/70247/sustainable-engineering.html,,United Kingdom,Leeds,Leeds Beckett University,"6,72",/ year,1 year,On campus,7,Engineering & Technology
43044,"Bioengineering and Nanosystems, M.Sc.",http://www.mastersportal.eu/studies/43044/bioengineering-and-nanosystems.html,,Portugal,Lisbon,Instituto Superior Técnico,"1,037",/ year,2 Years,On campus,7,Engineering & Technology
98504,"Computer Engineering, M.Eng.",http://www.mastersportal.eu/studies/98504/computer-engineering.html,,United States,College Station,Texas A&M University,,,,On campus,7,Engineering & Technology
3143,"Bridge Engineering, M.Sc.",http://www.mastersportal.eu/studies/3143/bridge-engineering.html,,United Kingdom,Guildford,University of Surrey,"10,641",/ year,1 year,On campus    Online,7,Engineering & Technology
31774,"Civil and Architectural Engineering, M.Sc.",http://www.mastersportal.eu/studies/31774/civil-and-architectural-engineering.html,,Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,7,Engineering & Technology
115082,"Biomedical Engineering, M.Sc.",http://www.mastersportal.eu/studies/115082/biomedical-engineering.html,,United States,Tampa,University of South Florida,"18,143",/ year,2 Years,On campus,7,Engineering & Technology
154669,"Chemical, Biochemical and Materials Engineering - Functional Materials, M.Sc.",http://www.mastersportal.eu/studies/154669/chemical-biochemical-and-materials-engineering-functional-materials.html,,Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,7,Engineering & Technology
3249,"Advanced Mechanical Engineering, M.Sc.",http://www.mastersportal.eu/studies/3249/advanced-mechanical-engineering.html,,United Kingdom,London,Imperial College London,"10,081",/ year,1 year,On campus,7,Engineering & Technology
174382,"Engineering - Computer Engineering, M.Sc.",http://www.mastersportal.eu/studies/174382/engineering-computer-engineering.html,,United States,California,California State University Fresno,319,/ credit,2 Years,On campus,7,Engineering & Technology
68891,"International Master Program in Environmental Engineering and Management, Master",http://www.mastersportal.eu/studies/68891/international-master-program-in-environmental-engineering-and-management.html,,China,Beijing,Tsinghua University,"4,854",/ year,2 Years,On campus,7,Engineering & Technology
121913,"Aerospace Engineering, M.Sc.",http://www.mastersportal.eu/studies/121913/aerospace-engineering.html,,United States,Missouri City,Missouri University of Science and Technology,,,6 Years,On campus,7,Engineering & Technology
122987,"Economics and Development, M.Sc.",http://www.mastersportal.eu/studies/122987/economics-and-development.html,,Italy,Florence,University of Florence,,,2 Years,On campus,7,Engineering & Technology
188321,"Technologies for Environmental Protection, M.Sc.",http://www.mastersportal.eu/studies/188321/technologies-for-environmental-protection.html,,Poland,Wroclaw,Wroclaw University of Technology,0,/ year,"1 year, 6 months",On campus,7,Engineering & Technology
156140,"Master of Science in Management and Engineering in Design Concepts and Structural Engineering of Industrial Facilities,…",http://www.mastersportal.eu/studies/156140/master-of-science-in-management-and-engineering-in-design-concepts-and-structural-engineering-of-industrial-facilities.html,,Netherlands,Maastricht,Maastricht  School of Management,11,/ year,2 Years,On campus,7,Engineering & Technology
106637,"Materials Science and Engineering, M.Sc.",http://www.mastersportal.eu/studies/106637/materials-science-and-engineering.html,,United States,Binghamton,Binghamton University,"19,074",/ year,2 Years,On campus,7,Engineering & Technology
121346,"Manufacturing, M.Eng.",http://www.mastersportal.eu/studies/121346/manufacturing.html,,United States,Chicago,Illinois Institute of Technology,,,,On campus,7,Engineering & Technology
60,"Architecture, Building and Planning, M.Sc.",http://www.mastersportal.eu/studies/60/architecture-building-and-planning.html,,Netherlands,Eindhoven,Eindhoven University of Technology (TU/e),"2,006",/ year,2 Years,On campus,7,Engineering & Technology
187644,"Tribology and Surface Engineering, M.Sc.",http://www.mastersportal.eu/studies/187644/tribology-and-surface-engineering.html,,France,Saint-Étienne,École Nationale Supérieure des Mines de Saint-Étienne,,,2 Years,On campus,7,Engineering & Technology
63093,"Civil and Infrastructure Engineering, M.Sc.",http://www.mastersportal.eu/studies/63093/civil-and-infrastructure-engineering.html,,United States,Fairfax,George Mason University,,,"1 year, 6 months",On campus,7,Engineering & Technology
61825,"Environmental Engineering, M.Eng.",http://www.mastersportal.eu/studies/61825/environmental-engineering.html,,United States,Madison,University of Wisconsin Madison,"1,29",/ module,1 year,On campus,7,Engineering & Technology
26834,"Electrical Engineering and Information Technology, M.Sc.",http://www.mastersportal.eu/studies/26834/electrical-engineering-and-information-technology.html,,Germany,Darmstadt,Darmstadt University of Applied Sciences,,,2 Years,On campus,7,Engineering & Technology
138478,"Geological Engineering, M.Eng.",http://www.mastersportal.eu/studies/138478/geological-engineering.html,,United States,Golden,Colorado School of Mines,"29,216",/ year,1 year,On campus,7,Engineering & Technology
105547,"Dramatic Arts (Lighting Design), Master",http://www.mastersportal.eu/studies/105547/dramatic-arts.html,,United States,Storrs,University of Connecticut,"2,146",/ module,3 Years,On campus,7,Engineering & Technology
161993,"Sustainability and Environmental Policy, Master",http://www.mastersportal.eu/studies/161993/sustainability-and-environmental-policy.html,,South Korea,Seoul,University of Seoul,,,2 Years,,7,Engineering & Technology
85564,"Civil Engineering with a Modern Language, M.Eng.",http://www.mastersportal.eu/studies/85564/civil-engineering-with-a-modern-language.html,,United Kingdom,Sheffield,University of Sheffield,"10,081",/ year,4 Years,On campus,7,Engineering & Technology
117739,"Materials and Nanotechnology, M.Sc.",http://www.mastersportal.eu/studies/117739/materials-and-nanotechnology.html,,United States,Fargo,North Dakota State University,"16,631",/ year,2 Years,On campus,7,Engineering & Technology
175726,"MD and MSc Dual Degree, Dual Degree",http://www.mastersportal.eu/studies/175726/md-and-msc-dual-degree.html,,United States,Grenada,Saint George's University,"21,97",/ year,2 Years,On campus,7,Engineering & Technology
102053,"Mechanical Engineering, M.Eng.",http://www.mastersportal.eu/studies/102053/mechanical-engineering.html,,Australia,Adelaide,University of Adelaide,"24,461",/ year,2 Years,On campus,7,Engineering & Technology
41489,"Nuclear Decommissioning and Waste Management MSc/ PGDip, M.Sc.",http://www.mastersportal.eu/studies/41489/nuclear-decommissioning-and-waste-management-msc-pgdip.html,,United Kingdom,Birmingham,University of Birmingham,"9,173",/ year,1 year,On campus,7,Engineering & Technology
125659,"Electrical Engineering, M.Eng.",http://www.mastersportal.eu/studies/125659/electrical-engineering.html,,United States,Louisville,University of Louisville,"21,887",/ year,2 Years,On campus,7,Engineering & Technology
55137,"Science, Technology, Engineering and Math Education, M.Ed.",http://www.mastersportal.eu/studies/55137/science-technology-engineering-and-math-education.html,,,,California University of Pennsylvania,426,/ module,"2 Years, 6 months",Online,7,Engineering & Technology
181635,"Civil Engineering, M.C.E.",http://www.mastersportal.eu/studies/181635/civil-engineering.html,,United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,7,Engineering & Technology
86755,"Safety Science (Major), Master",http://www.mastersportal.eu/studies/86755/safety-science.html,,,,CQUniversity Australia,"15,818",/ year,2 Years,Online,7,Engineering & Technology
108711,"Electrical Engineering, M.Sc.",http://www.mastersportal.eu/studies/108711/electrical-engineering.html,,United States,Lincoln,University of Nebraska-Lincoln,729,/ year,2 Years,On campus,7,Engineering & Technology
2121,"Sustainable Energy Technology, M.Sc.",http://www.mastersportal.eu/studies/2121/sustainable-energy-technology.html,,Netherlands,Delft,Delft University of Technology (TU Delft),"2,006",/ year,2 Years,On campus,7,Engineering & Technology
126170,"Mechanical Engineering, M.Sc.",http://www.mastersportal.eu/studies/126170/mechanical-engineering.html,,United States,Tuscaloosa,The University of Alabama,"22,286",/ year,2 Years,On campus,7,Engineering & Technology
129312,"Biomedical Engineering, M.Sc.",http://www.mastersportal.eu/studies/129312/biomedical-engineering.html,,United States,Memphis,University of Memphis,905,/ module,,On campus,7,Engineering & Technology
80178,"Electrical Engineering, M.Sc.",http://www.mastersportal.eu/studies/80178/electrical-engineering.html,,United States,New York City,New York University,"33,926",/ year,2 Years,On campus    Online,7,Engineering & Technology
10617,"Advanced Mechanical Engineering, M.Sc.",http://www.mastersportal.eu/studies/10617/advanced-mechanical-engineering.html,,United Kingdom,Bristol,University of Bristol,"11,313",/ year,1 year,On campus,7,Engineering & Technology
40346,"Oil and Gas Engineering, M.Sc.",http://www.mastersportal.eu/studies/40346/oil-and-gas-engineering.html,,United Kingdom,Aberdeen,Robert Gordon University,"5,824",/ year,1 year,Blended,7,Engineering & Technology
186875,"Engineering Science, Master",http://www.mastersportal.eu/studies/186875/engineering-science.html,,Malaysia,Kuala Lumpur,University of Malaya,,,,On campus,7,Engineering & Technology
68909,"Electronics, M.Sc.",http://www.mastersportal.eu/studies/68909/electronics.html,,Singapore,Singapore,Nanyang Technological University,"11,877",/ year,1 year,On campus,7,Engineering & Technology
73365,"Nuclear Engineering, M.Sc.",http://www.mastersportal.eu/studies/73365/nuclear-engineering.html,,United States,Columbus,Ohio State University,"31,034",/ year,2 Years,On campus,7,Engineering & Technology
68620,"Geotechnical Engineering, M.Sc.",http://www.mastersportal.eu/studies/68620/geotechnical-engineering.html,,Singapore,Singapore,National University of Singapore (NUS),,,2 Years,On campus,7,Engineering & Technology
64080,"Materials Engineering, M.Sc.",http://www.mastersportal.eu/studies/64080/materials-engineering.html,,Canada,Vancouver,University of British Columbia,"5,673",/ year,"1 year, 6 months",On campus,7,Engineering & Technology
106251,"Civil Engineering, M.Eng.",http://www.mastersportal.eu/studies/106251/civil-engineering.html,,United States,Melbourne,Florida Institute of Technology,"16,549",/ year,,On campus,7,Engineering & Technology
174888,"Educational Technology, M.A.",http://www.mastersportal.eu/studies/174888/educational-technology.html,,United States,Morehead,Morehead State University,497,/ credit,,On campus,7,Engineering & Technology
66092,"Telecommunications and Network Management, M.Sc.",http://www.mastersportal.eu/studies/66092/telecommunications-and-network-management.html,,United States,Syracuse,Syracuse University,,,,On campus,7,Engineering & Technology
165565,"Mechanical Engineering, M.Sc.",http://www.mastersportal.eu/studies/165565/mechanical-engineering.html,,United States,New York City,University of Massachusetts Dartmouth,968,/ credit,1 year,On campus,7,Engineering & Technology
173591,"Water and Environmental Engineering, Master",http://www.mastersportal.eu/studies/173591/water-and-environmental-engineering.html,,Israel,Jerusalem,Birzeit University,"2,346",/ year,,On campus,7,Engineering & Technology
53659,"By Research Tissue Engineering and Regenerative Medicine, M.Sc.",http://www.mastersportal.eu/studies/53659/by-research-tissue-engineering-and-regenerative-medicine.html,,United Kingdom,Swansea,Swansea University,"4,704",/ year,1 year,On campus,7,Engineering & Technology
68154,"Materials Science and Engineering, M.Sc.",http://www.mastersportal.eu/studies/68154/materials-science-and-engineering.html,,United States,Storrs,University of Connecticut,"36,276",/ year,,On campus,7,Engineering & Technology
146181,"Mechanical and Automotive Engineering, M.Ed.",http://www.mastersportal.eu/studies/146181/mechanical-and-automotive-engineering.html,,United Kingdom,London,Northumbria University,"7,56",/ year,6 Years,On campus,7,Engineering & Technology
82099,"Management - Subject Area Management of Technology, M.Sc.",http://www.mastersportal.eu/studies/82099/management-subject-area-management-of-technology.html,,Switzerland,Lausanne,University of Lausanne,"1,102",/ year,2 Years,On campus,7,Engineering & Technology
154996,"Computer Engineering, Master",http://www.mastersportal.eu/studies/154996/computer-engineering.html,http://www.vgtu.lt/for-international-students/degree-programmes-in-english-language/graduate-studies/computer-engineering/225505,Lithuania,Vilnius,Vilnius Gediminas Technical University,"3,242",/ year,2 Years,On campus,7,Engineering & Technology
75548,"Executive en Energías Renovables y Eficiencia Energética, Master",http://www.mastersportal.eu/studies/75548/executive-en-energas-renovables-y-eficiencia-energtica.html,,,,EOI Business School,9,/ year,11 months,Online,7,Engineering & Technology
81807,"Civil Engineering (MEng / BEng Hons), M.Eng.",http://www.mastersportal.eu/studies/81807/civil-engineering.html,,United Kingdom,Newtownabbey,Ulster University,"4,396",/ year,5 Years,On campus,7,Engineering & Technology
149668,"Mining Engineering, Master",http://www.mastersportal.eu/studies/149668/mining-engineering.html,,Germany,Clausthal-Zellerfeld,Clausthal University of Technology,0,/ year,2 Years,On campus,7,Engineering & Technology
19436,"Civil Engineering, M.Phil.",http://www.mastersportal.eu/studies/19436/civil-engineering.html,,United Kingdom,Manchester,The University of Manchester,"4,698",/ year,1 year,On campus,7,Engineering & Technology
172140,"Electronics Engineering, M.Eng.",http://www.mastersportal.eu/studies/172140/electronics-engineering.html,,Lithuania,Vilnius,Vilnius Gediminas Technical University,"3,9",/ year,2 Years,On campus,7,Engineering & Technology
85625,"Chemical Engineering, M.Eng.",http://www.mastersportal.eu/studies/85625/chemical-engineering.html,,,,University of Strathclyde,"2,038",/ year,5 Years,Online,7,Engineering & Technology
19121,"Civil Engineering, M.A.",http://www.mastersportal.eu/studies/19121/civil-engineering.html,,Slovenia,Maribor,University of Maribor,"3,5",/ year,2 Years,On campus,7,Engineering & Technology
66678,"Space Engineering, M.Sc.",http://www.mastersportal.eu/studies/66678/space-engineering.html,,United Kingdom,Guildford,University of Surrey,"8,961",/ year,1 year,On campus,7,Engineering & Technology
162134,"Medical Engineering with Year in Industry (MEng), Master",http://www.mastersportal.eu/studies/162134/medical-engineering-with-year-in-industry.html,,United Kingdom,Cardiff,Cardiff University,"10,081",/ year,5 Years,On campus,7,Engineering & Technology
64515,"Electrical and Computer Engineering (PGDip / MEng / Ph.D.), M.Sc.",http://www.mastersportal.eu/studies/64515/electrical-and-computer-engineering.html,,Canada,Saskatoon,University of Saskatchewan,"3,914",/ year,2 Years,On campus,7,Engineering & Technology
68528,"International Materials Science and Engineering Master Course (IMSE), Master",http://www.mastersportal.eu/studies/68528/international-materials-science-and-engineering-master-course.html,,Japan,Sendai,Tohoku University,,,2 Years,On campus,7,Engineering & Technology
158480,"Aeronautics and Astronautics - Airvehicle Systems Design, M.Eng.",http://www.mastersportal.eu/studies/158480/aeronautics-and-astronautics-airvehicle-systems-design.html,,United Kingdom,Southampton,University of Southampton,"10,361",/ year,4 Years,On campus,7,Engineering & Technology
44566,"Materials Engineering, M.Sc.",http://www.mastersportal.eu/studies/44566/materials-engineering.html,,United Kingdom,Swansea,Swansea University,"5,768",/ year,1 year,On campus,7,Engineering & Technology
19911,"Water and Waste Engineering (Distance Learning), M.Sc.",http://www.mastersportal.eu/studies/19911/water-and-waste-engineering.html,,,,Loughborough University,"7,392",/ year,1 year,Online,7,Engineering & Technology
104958,"Engineering Management, M.Sc.",http://www.mastersportal.eu/studies/104958/engineering-management.html,,United States,Newark,New Jersey Institute of Technology,858,/ year,,On campus,7,Engineering & Technology
35475,"Environmental and Petroleum Geochemistry MSc, Master",http://www.mastersportal.eu/studies/35475/environmental-and-petroleum-geochemistry-msc.html,,United Kingdom,Newcastle upon Tyne,Newcastle University,"10,081",/ year,1 year,On campus,7,Engineering & Technology
120090,"Energy Systems Engineering, M.Sc.",http://www.mastersportal.eu/studies/120090/energy-systems-engineering.html,,United States,Syracuse,Syracuse University,"28,608",/ year,1 year,On campus,7,Engineering & Technology
104488,"Mechanical Engineering, M.Sc.",http://www.mastersportal.eu/studies/104488/mechanical-engineering.html,,United States,Houghton,Michigan Technological University,"16,749",/ year,2 Years,On campus,7,Engineering & Technology
112790,"Electrical and Electronic Engineering, M.Sc.",http://www.mastersportal.eu/studies/112790/electrical-and-electronic-engineering.html,,United Kingdom,London,London South Bank University,"8,849",/ year,1 year,On campus,7,Engineering & Technology
167143,"Audio Engineering, M.Sc.",http://www.mastersportal.eu/studies/167143/audio-engineering.html,,United States,Nashville,Belmont University,,,2 Years,On campus,7,Engineering & Technology
6232,"Advanced Mechanical Engineering, M.Sc.",http://www.mastersportal.eu/studies/6232/advanced-mechanical-engineering.html,,United Kingdom,London,Brunel University London,"8,681",/ year,1 year,On campus,7,Engineering & Technology
72147,"Construction and Technology of Historical Buildings, M.Eng.",http://www.mastersportal.eu/studies/72147/construction-and-technology-of-historical-buildings.html,,Spain,Madrid,Universidad Politécnica de Madrid (UPM),,,9 months,On campus,7,Engineering & Technology
93568,"Bioresource Engineering, M.Sc.",http://www.mastersportal.eu/studies/93568/bioresource-engineering.html,,Canada,Québec,McGill University,"1,438",/ year,,On campus,7,Engineering & Technology
164026,"Advanced Engineering - Renewable and sustainable energy engineering, M.Eng.",http://www.mastersportal.eu/studies/164026/advanced-engineering-renewable-and-sustainable-energy-engineering.html,,Australia,Melbourne,Monash University,"26,432",/ year,2 Years,On campus,7,Engineering & Technology
167797,"Marine Conservation, M.Phil.",http://www.mastersportal.eu/studies/167797/marine-conservation.html,,Australia,Hobart,University of Tasmania,"22,423",/ year,2 Years,On campus,7,Engineering & Technology
