id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
111512,"Speech Language Pathology, Master",http://www.mastersportal.eu/studies/111512/speech-language-pathology.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United States,Normal,Illinois State University,690,/ credit,2 Years,,10,Medicine & Health
139790,"Health Practice, Master",http://www.mastersportal.eu/studies/139790/health-practice.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,New Zealand,Auckland,Auckland University of Technology,,,"1 year, 6 months",On campus,10,Medicine & Health
42111,"Health Psychology, M.Sc.",http://www.mastersportal.eu/studies/42111/health-psychology.html,"http://www.mastersportal.eu/search/#q=di-79,230|lv-preparation",United Kingdom,London,Middlesex University,"9,215",/ year,1 year,On campus,10,Medicine & Health
65702,"Public Health, Master",http://www.mastersportal.eu/studies/65702/public-health.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Nashville,Vanderbilt University,"41,965",/ module,2 Years,On campus,10,Medicine & Health
174367,"Communicative Disorders - Deaf Education, M.A.",http://www.mastersportal.eu/studies/174367/communicative-disorders-deaf-education.html,http://www.mastersportal.eu/search/#q=di-92|lv-preparation,United States,California,California State University Fresno,318,/ credit,2 Years,On campus,10,Medicine & Health
74836,"Kinesiology-Option in Exercise Physiology and Nutrition, M.Sc.",http://www.mastersportal.eu/studies/74836/kinesiology-option-in-exercise-physiology-and-nutrition.html,"http://www.mastersportal.eu/search/#q=di-131,134|lv-preparation",United States,Long Beach,California State University Long Beach,,,,On campus,10,Medicine & Health
45641,"Diabetes, Master",http://www.mastersportal.eu/studies/45641/diabetes.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United Kingdom,Glasgow,University of Glasgow,"7,642",/ year,1 year,On campus,10,Medicine & Health
32267,"Health and Welfare, Work Life Studies, M.Sc.",http://www.mastersportal.eu/studies/32267/health-and-welfare-work-life-studies.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,Sweden,Västerås,Mälardalen University,0,/ year,2 Years,On campus,10,Medicine & Health
120106,"Public Health, Master",http://www.mastersportal.eu/studies/120106/public-health.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Syracuse,Syracuse University,"28,486",/ year,1 year,On campus,10,Medicine & Health
176417,"Clinical Nurse Specialist, M.Sc.",http://www.mastersportal.eu/studies/176417/clinical-nurse-specialist.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United States,Pacific,Azusa Pacific University,"30,223",/ year,2 Years,On campus,10,Medicine & Health
91744,"Nursing, M.Sc.",http://www.mastersportal.eu/studies/91744/nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United States,Baltimore,University of Maryland Baltimore - the Founding Campus,"2,264",/ year,2 Years,On campus,10,Medicine & Health
119793,"Healthcare Administration and Medical Informatics, Master",http://www.mastersportal.eu/studies/119793/healthcare-administration-and-medical-informatics.html,http://www.mastersportal.eu/search/#q=di-229|lv-preparation,Taiwan,Kaohsiung,Kaohsiung Medical University,,,1 year,On campus,10,Medicine & Health
180028,"Applied Behavior Analysis, M.Sc.",http://www.mastersportal.eu/studies/180028/applied-behavior-analysis.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United States,Chicopee,Elms College,636,/ credit,,On campus,10,Medicine & Health
100342,"Public Health, Master",http://www.mastersportal.eu/studies/100342/public-health.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Urbana,University of Illinois at Urbana Champaign,"25,637",/ year,2 Years,,10,Medicine & Health
42961,"Biomedical Engineering with Healthcare Technology Management, M.Sc.",http://www.mastersportal.eu/studies/42961/biomedical-engineering-with-healthcare-technology-management.html,"http://www.mastersportal.eu/search/#q=di-30,229,248|lv-preparation",United Kingdom,London,"City, University of London","10,114",/ year,1 year,On campus,10,Medicine & Health
75003,"Advanced Professional Practice in Physiotherapy, M.Sc.",http://www.mastersportal.eu/studies/75003/advanced-professional-practice-in-physiotherapy.html,http://www.mastersportal.eu/search/#q=di-105|lv-preparation,United Kingdom,Plymouth,Plymouth University,"10,114",/ year,1 year,On campus,10,Medicine & Health
63439,"Nursing, M.Sc.",http://www.mastersportal.eu/studies/63439/nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United States,Durham,Duke University,"39,131",/ year,,On campus,10,Medicine & Health
77444,"Biostatistics, M.Sc.",http://www.mastersportal.eu/studies/77444/biostatistics.html,"http://www.mastersportal.eu/search/#q=di-31,81|lv-preparation",United States,Ann Arbor,University of Michigan,"37,752",/ year,2 Years,On campus,10,Medicine & Health
105960,"Nursing (Adult Gerontology Acute Care Nurse Practitioner), M.Sc.",http://www.mastersportal.eu/studies/105960/nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United States,Storrs,University of Connecticut,"2,136",/ module,2 Years,On campus,10,Medicine & Health
84564,"Specialist Community Public Health Nursing (School Nursing), M.Sc.",http://www.mastersportal.eu/studies/84564/specialist-community-public-health-nursing.html,"http://www.mastersportal.eu/search/#q=di-62,90,113|lv-preparation",United Kingdom,Grantham,University of Bedfordshire,"7,642",/ year,1 year,On campus,10,Medicine & Health
181699,"Clinical Mental Health Counseling, M.A.",http://www.mastersportal.eu/studies/181699/clinical-mental-health-counseling.html,"http://www.mastersportal.eu/search/#q=di-230,292|lv-preparation",United States,Pittsburg,Slippery Rock University,619,/ credit,,On campus,10,Medicine & Health
144436,"Physician Assistant Program, M.Sc.",http://www.mastersportal.eu/studies/144436/physician-assistant-program.html,"http://www.mastersportal.eu/search/#q=di-38,92|lv-preparation",United States,Chicago,Rush University,"32,837",/ year,"2 Years, 6 months",On campus,10,Medicine & Health
77125,"Physics - Medical Physics, M.Sc.",http://www.mastersportal.eu/studies/77125/physics-medical-physics.html,"http://www.mastersportal.eu/search/#q=di-38,92|lv-preparation",Australia,Perth,The University of Western Australia,541,/ credit,2 Years,On campus,10,Medicine & Health
2380,"Clinical Neuroscience, M.Sc.",http://www.mastersportal.eu/studies/2380/clinical-neuroscience.html,"http://www.mastersportal.eu/search/#q=di-79,226,230|lv-preparation",United Kingdom,London,King's College London,"12,306",/ year,1 year,On campus,10,Medicine & Health
7655,"Global Health and Infectious Diseases, M.Sc.",http://www.mastersportal.eu/studies/7655/global-health-and-infectious-diseases.html,"http://www.mastersportal.eu/search/#q=di-230|lv-preparation|mh-blended,online",,,The University of Edinburgh,"4,871",/ year,3 Years,Online,10,Medicine & Health
169043,"Perfusion Science, M.Sc.",http://www.mastersportal.eu/studies/169043/perfusion-science.html,"http://www.mastersportal.eu/search/#q=di-92,230|lv-preparation",,,University of Bristol,,,2 Years,,10,Medicine & Health
35065,"Health and Social Care: Public Health, Master",http://www.mastersportal.eu/studies/35065/health-and-social-care-public-health.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United Kingdom,Chester,University of Chester,516,/ year,1 year,On campus,10,Medicine & Health
150242,"Clinical Anatomy, M.Sc.",http://www.mastersportal.eu/studies/150242/clinical-anatomy.html,http://www.mastersportal.eu/search/#q=di-92|lv-preparation,United Kingdom,Belfast,Queen's University Belfast,"6,181",/ year,1 year,On campus,10,Medicine & Health
180902,"Nursing Education, M.Sc.",http://www.mastersportal.eu/studies/180902/nursing-education.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United States,Newburg,Bellarmine University,637,/ credit,2 Years,On campus,10,Medicine & Health
25412,"Cancer Biology, M.Res.",http://www.mastersportal.eu/studies/25412/cancer-biology.html,"http://www.mastersportal.eu/search/#q=di-81,230|lv-preparation",United Kingdom,Dundee,University of Dundee,"8,429",/ year,1 year,On campus,10,Medicine & Health
56295,"Pharmacy (Clinical Toxicology), M.Sc.",http://www.mastersportal.eu/studies/56295/pharmacy.html,"http://www.mastersportal.eu/search/#q=di-106,119|lv-preparation|mh-blended,online",,,University of Florida,491,/ credit,2 Years,Online,10,Medicine & Health
2971,"Advancing Physiotherapy Practice, M.Sc.",http://www.mastersportal.eu/studies/2971/advancing-physiotherapy-practice.html,http://www.mastersportal.eu/search/#q=di-105|lv-preparation,United Kingdom,Birmingham,University of Birmingham,"9,654",/ year,"1 year, 1 Month",On campus,10,Medicine & Health
185628,"Nursing, M.Sc.",http://www.mastersportal.eu/studies/185628/nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United States,Evansville,University of Southern Indiana,591,/ credit,2 Years,On campus,10,Medicine & Health
3411,"Maxillofacial & Craniofacial Technology, M.Sc.",http://www.mastersportal.eu/studies/3411/maxillofacial-craniofacial-technology.html,"http://www.mastersportal.eu/search/#q=di-230,251|lv-preparation|mh-blended,online",United Kingdom,London,King's College London,"11,8",/ year,2 Years,Blended,10,Medicine & Health
65881,"Health Care Administration, M.Sc.",http://www.mastersportal.eu/studies/65881/health-care-administration.html,http://www.mastersportal.eu/search/#q=di-229|lv-preparation,United States,Texas City,University of Texas Arlington,,,,On campus,10,Medicine & Health
181710,"Community Health Promotion, M.P.H.",http://www.mastersportal.eu/studies/181710/community-health-promotion.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,10,Medicine & Health
56605,"Gerontology, Postgraduate Certificate",http://www.mastersportal.eu/studies/56605/gerontology.html,"http://www.mastersportal.eu/search/#q=di-230|lv-preparation|mh-blended,online",,,University of Southampton,"4,27",/ year,1 year,Online,10,Medicine & Health
165275,"Global Public Health and Policy, M.Res.",http://www.mastersportal.eu/studies/165275/global-public-health-and-policy.html,"http://www.mastersportal.eu/search/#q=di-90,278|lv-preparation",United Kingdom,London,Queen Mary University of London,"9,215",/ year,1 year,On campus,10,Medicine & Health
164096,"Dermatology, Postgraduate Diploma",http://www.mastersportal.eu/studies/164096/dermatology.html,"http://www.mastersportal.eu/search/#q=di-92|lv-preparation|mh-blended,online",,,Diploma MSc,"4,248",/ year,1 year,Online,10,Medicine & Health
150985,"Biopharmaceutical Science, M.Sc.",http://www.mastersportal.eu/studies/150985/biopharmaceutical-science.html,"http://www.mastersportal.eu/search/#q=di-31,106|lv-preparation|mh-blended,online",,,National Institute For Bioprocessing Research & Trainin…,6,/ year,2 Years,Online,10,Medicine & Health
146229,"Nursing (Child), Master",http://www.mastersportal.eu/studies/146229/nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United Kingdom,London,Northumbria University,"15,734",/ year,2 Years,On campus,10,Medicine & Health
14096,"Biomedical Sciences, M.Sc.",http://www.mastersportal.eu/studies/14096/biomedical-sciences.html,"http://www.mastersportal.eu/search/#q=di-222,230|lv-preparation",Netherlands,Groningen,University of Groningen,"2,006",/ year,2 Years,On campus,10,Medicine & Health
131015,"Community Health, M.A.",http://www.mastersportal.eu/studies/131015/community-health.html,"http://www.mastersportal.eu/search/#q=di-230|lv-preparation|mh-blended,online",,,The University of Alabama at Birmingham,997,/ credit,2 Years,Online,10,Medicine & Health
42524,"Clinical Education (Part Time), Postgraduate Diploma",http://www.mastersportal.eu/studies/42524/clinical-education.html,"http://www.mastersportal.eu/search/#q=di-8,230|lv-preparation",United Kingdom,Norwich,University of East Anglia,"5,619",/ full,2 Years,On campus,10,Medicine & Health
42944,"Advanced Practice in Health and Social Care (Clinical Optometry), M.Sc.",http://www.mastersportal.eu/studies/42944/advanced-practice-in-health-and-social-care.html,"http://www.mastersportal.eu/search/#q=di-62,230|lv-preparation",United Kingdom,London,"City, University of London","4,43",/ year,1 year,On campus,10,Medicine & Health
120467,"Nutrition Science, M.Sc.",http://www.mastersportal.eu/studies/120467/nutrition-science.html,http://www.mastersportal.eu/search/#q=di-131|lv-preparation,United States,Syracuse,Syracuse University,"28,486",/ year,1 year,On campus,10,Medicine & Health
69457,"Health (Rural and Remote Health), Postgraduate Diploma",http://www.mastersportal.eu/studies/69457/health.html,"http://www.mastersportal.eu/search/#q=di-230,292|lv-preparation|mh-blended,online",,,University of Southern Queensland,"13,792",/ year,2 Years,Online,10,Medicine & Health
137605,"Medical Laboratory Science (Professional), Master",http://www.mastersportal.eu/studies/137605/medical-laboratory-science.html,"http://www.mastersportal.eu/search/#q=di-92,230|lv-preparation",Australia,Gold Coast,Bond University,,,1 year,On campus,10,Medicine & Health
40815,"Clinical Trials - MSc/Dip/Cert, M.Sc.",http://www.mastersportal.eu/studies/40815/clinical-trials-mscdipcert.html,"http://www.mastersportal.eu/search/#q=di-230|lv-preparation|mh-blended,online",,,The University of Edinburgh,"4,871",/ year,3 Years,Online,10,Medicine & Health
68309,"Physiotherapy, M.Sc.",http://www.mastersportal.eu/studies/68309/physiotherapy.html,http://www.mastersportal.eu/search/#q=di-105|lv-preparation,South Africa,Cape Town,University of Cape Town,"2,992",/ year,1 year,On campus,10,Medicine & Health
100344,"Nutrition (Dietetic Internship), M.Sc.",http://www.mastersportal.eu/studies/100344/nutrition.html,http://www.mastersportal.eu/search/#q=di-131|lv-preparation,United States,Kent,Kent State University,"16,557",/ year,,On campus,10,Medicine & Health
181679,"Clinical Research, M.Sc.",http://www.mastersportal.eu/studies/181679/clinical-research.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,10,Medicine & Health
44814,"Translational Cardiovascular Medicine, M.Sc.",http://www.mastersportal.eu/studies/44814/translational-cardiovascular-medicine.html,"http://www.mastersportal.eu/search/#q=di-92,230|lv-preparation|mh-blended,online",United Kingdom,Bristol,University of Bristol,"8,429",/ year,1 year,Blended,10,Medicine & Health
112821,"Epidemiology, Master",http://www.mastersportal.eu/studies/112821/epidemiology.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,College Park,University of Maryland,"1,26",/ credit,,On campus,10,Medicine & Health
132867,"Nutrition and Rural Development: Rural Economics and Management, M.Sc.",http://www.mastersportal.eu/studies/132867/nutrition-and-rural-development-rural-economics-and-management.html,"http://www.mastersportal.eu/search/#q=di-4,89,131|lv-preparation",Belgium,Gent,Ghent University,890,/ year,2 Years,On campus,10,Medicine & Health
120513,"Health Services Policy and Management, MPH",http://www.mastersportal.eu/studies/120513/health-services-policy-and-management.html,"http://www.mastersportal.eu/search/#q=di-90,229|lv-preparation",United States,Columbia,University of South Carolina,"23,437",/ year,2 Years,On campus,10,Medicine & Health
21978,"Molecular Medicine, Master",http://www.mastersportal.eu/studies/21978/molecular-medicine.html,"http://www.mastersportal.eu/search/#q=di-225,230|lv-preparation",Sweden,Uppsala,Uppsala University,0,/ year,2 Years,On campus,10,Medicine & Health
184839,"Interdisciplinary Public Health, Master",http://www.mastersportal.eu/studies/184839/interdisciplinary-public-health.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Oklahoma City,University of Oklahoma Health Sciences Center,332,/ credit,2 Years,On campus,10,Medicine & Health
64065,"Kinesiology : Comprehensive/Ph.D. Prep Track, M.Sc.",http://www.mastersportal.eu/studies/64065/kinesiology-comprehensivephd-prep-track.html,http://www.mastersportal.eu/search/#q=di-105|lv-preparation,United States,Ann Arbor,University of Michigan,"18,963",/ module,,On campus,10,Medicine & Health
40719,"Functional and Clinical Anatomy, M.Sc.",http://www.mastersportal.eu/studies/40719/functional-and-clinical-anatomy.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United Kingdom,Birmingham,University of Birmingham,"4,185",/ year,2 Years,On campus,10,Medicine & Health
122637,"Nursing (Concentration in Adult Gerontology –  Primary Care Nurse Practitioner), M.Sc.",http://www.mastersportal.eu/studies/122637/nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United States,Philadelphia,Thomas Jefferson University,,,"1 year, 3 months",On campus,10,Medicine & Health
144599,"Oral Biology, M.Sc.",http://www.mastersportal.eu/studies/144599/oral-biology.html,http://www.mastersportal.eu/search/#q=di-100|lv-preparation,United States,Augusta,Augusta  University,,,,On campus,10,Medicine & Health
174126,"Child Life, M.Sc.",http://www.mastersportal.eu/studies/174126/child-life.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United States,Charleston,College of Charleston,"16,249",/ year,2 Years,On campus,10,Medicine & Health
163149,"Pre-Hospital Critical Care, Master",http://www.mastersportal.eu/studies/163149/pre-hospital-critical-care.html,http://www.mastersportal.eu/search/#q=di-92|lv-preparation,Norway,Oslo,University of Stavanger,0,/ year,4 Years,On campus,10,Medicine & Health
166239,"Nursing, M.Sc.",http://www.mastersportal.eu/studies/166239/nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United Kingdom,Sunderland,University of Sunderland,"5,338",/ year,1 year,On campus,10,Medicine & Health
146581,"Teaching, with Teacher Certification in Health Education (Preschool-Grade 12) and Teacher of Students with Disabilities…",http://www.mastersportal.eu/studies/146581/teaching-with-teacher-certification-in-health-education-and-teacher-of-students-with-disabilities.html,"http://www.mastersportal.eu/search/#q=di-97,230,295|lv-preparation",United States,Montclair,Montclair State University,"29,248",/ year,2 Years,On campus,10,Medicine & Health
73543,"Bioethics, Master",http://www.mastersportal.eu/studies/73543/bioethics.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Baltimore,Johns Hopkins University,,,1 year,On campus,10,Medicine & Health
81174,"Medicine (6-year Programme), MBChB",http://www.mastersportal.eu/studies/81174/medicine.html,http://www.mastersportal.eu/search/#q=di-92|lv-preparation,United Kingdom,Edinburgh,The University of Edinburgh,"1,82",/ year,6 Years,On campus,10,Medicine & Health
109915,"Molecular Biology and Biomedicine, Master",http://www.mastersportal.eu/studies/109915/molecular-biology-and-biomedicine.html,"http://www.mastersportal.eu/search/#q=di-31,81,225|lv-preparation",Spain,Santander,University of Cantabria,,,2 Years,On campus,10,Medicine & Health
46659,"Biomedical Sciences (Research), M.Res.",http://www.mastersportal.eu/studies/46659/biomedical-sciences.html,"http://www.mastersportal.eu/search/#q=di-222,230|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"4,631",/ year,1 year,On campus,10,Medicine & Health
47036,"Environmental Health, M.Sc.",http://www.mastersportal.eu/studies/47036/environmental-health.html,"http://www.mastersportal.eu/search/#q=di-230,315|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"8,429",/ year,1 year,On campus,10,Medicine & Health
163128,"Public Health Practice and Policy, M.P.H.",http://www.mastersportal.eu/studies/163128/public-health-practice-and-policy.html,"http://www.mastersportal.eu/search/#q=di-90,278|lv-preparation",United States,College Park,University of Maryland,"1,2",/ credit,,On campus,10,Medicine & Health
169660,"Basic Medical Sciences (Traditional Track), M.Sc.",http://www.mastersportal.eu/studies/169660/basic-medical-sciences.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United States,New York City,New York Medical College,914,/ credit,,On campus,10,Medicine & Health
182688,"Experimental Surgery, M.Sc.",http://www.mastersportal.eu/studies/182688/experimental-surgery.html,"http://www.mastersportal.eu/search/#q=di-224,228|lv-preparation",United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,10,Medicine & Health
63469,"Global Health, M.Sc.",http://www.mastersportal.eu/studies/63469/global-health.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United States,Durham,Duke University,"42,329",/ year,"1 year, 6 months",On campus,10,Medicine & Health
2982,"Clinical Oncology MSc/Diploma - Full-time, M.Sc.",http://www.mastersportal.eu/studies/2982/clinical-oncology-mscdiploma-full-time.html,"http://www.mastersportal.eu/search/#q=di-90,230|lv-preparation",United Kingdom,Birmingham,University of Birmingham,"25,568",/ year,2 Years,On campus,10,Medicine & Health
89694,"Dentistry, M.Sc.",http://www.mastersportal.eu/studies/89694/dentistry.html,"http://www.mastersportal.eu/search/#q=di-92,100|lv-preparation",United States,Minneapolis,University of Minnesota,"57,468",/ year,2 Years,On campus,10,Medicine & Health
47370,"Health and Community Care, M.Sc.",http://www.mastersportal.eu/studies/47370/health-and-community-care.html,"http://www.mastersportal.eu/search/#q=di-90,230|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"5,057",/ year,1 year,On campus,10,Medicine & Health
86947,"Health Services, Master",http://www.mastersportal.eu/studies/86947/health-services.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,Australia,Wollongong,University of Wollongong,"10,147",/ year,2 Years,On campus,10,Medicine & Health
165089,"Education for Clinical Contexts, M.A.",http://www.mastersportal.eu/studies/165089/education-for-clinical-contexts.html,"http://www.mastersportal.eu/search/#q=di-8,230|lv-preparation",United Kingdom,London,Queen Mary University of London,"2,528",/ year,3 Years,On campus,10,Medicine & Health
3254,"Immunology, M.Sc.",http://www.mastersportal.eu/studies/3254/immunology.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United Kingdom,London,Imperial College London,"10,676",/ year,1 year,On campus,10,Medicine & Health
56404,"Healthcare Ethics and Law, L.L.M.",http://www.mastersportal.eu/studies/56404/healthcare-ethics-and-law.html,"http://www.mastersportal.eu/search/#q=di-220,230|lv-preparation|mh-blended,online",United Kingdom,Manchester,The University of Manchester,"8,653",/ year,1 year,On campus    Online,10,Medicine & Health
70649,"Pharmacy, Master",http://www.mastersportal.eu/studies/70649/pharmacy.html,http://www.mastersportal.eu/search/#q=di-106|lv-preparation,United Kingdom,Lincoln,University of Lincoln,"10,395",/ year,4 Years,On campus,10,Medicine & Health
63395,"Master of Business Administration in Healthcare, M.B.A.",http://www.mastersportal.eu/studies/63395/master-of-business-administration-in-healthcare.html,"http://www.mastersportal.eu/search/#q=di-90,242|lv-preparation|mh-blended,online",United States,Miami,Florida International University Online,"51,216",/ year,"1 year, 6 months",Blended,10,Medicine & Health
110046,"Public Health - Chronic Condition Management, Master",http://www.mastersportal.eu/studies/110046/public-health-chronic-condition-management.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,Australia,Adelaide,Flinders University,"18,061",/ year,"1 year, 6 months",On campus,10,Medicine & Health
106885,"Pharmaceutical Modelling, Master",http://www.mastersportal.eu/studies/106885/pharmaceutical-modelling.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uu.se%2Fen%2Feducation%2Fmaster%2Fselma%2Fprogram%2F%3FpKod%3DFPM2M%26lasar%3D17%252F18,Sweden,Uppsala,Uppsala University,0,/ year,2 Years,On campus,10,Medicine & Health
148240,"Bio Medical Engineering, M.Eng.",http://www.mastersportal.eu/studies/148240/bio-medical-engineering.html,"http://www.mastersportal.eu/search/#q=di-30,31,118|lv-preparation",France,Lille,Centrale Lille,5,/ year,2 Years,On campus,10,Medicine & Health
43344,"Pharmacy in English, Master",http://www.mastersportal.eu/studies/43344/pharmacy-in-english.html,http://www.mastersportal.eu/search/#q=di-106|lv-preparation,Hungary,Pécs,University of Pécs,"8,893",/ year,5 Years,On campus,10,Medicine & Health
113032,"Genetics and genomics, Master",http://www.mastersportal.eu/studies/113032/genetics-and-genomics.html,http://www.mastersportal.eu/search/#q=di-92|lv-preparation,Bulgaria,Sofia,The University of Sofia,"3,3",/ year,"1 year, 6 months",On campus,10,Medicine & Health
23277,"Netherlands Course in Tropical Medicine and Hygiene (NTC), Postgraduate Certificate",http://www.mastersportal.eu/studies/23277/netherlands-course-in-tropical-medicine-and-hygiene.html,http://www.mastersportal.eu/search/#q=di-92|lv-preparation,Netherlands,Amsterdam,Royal Tropical Institute (KIT),"6,2",/ year,3 months,On campus,10,Medicine & Health
145705,"Family Nurse Practitioner, M.Sc.",http://www.mastersportal.eu/studies/145705/family-nurse-practitioner.html,"http://www.mastersportal.eu/search/#q=di-56,113|lv-preparation",United States,Jonesboro,Arkansas State University,"11,84",/ year,3 Years,On campus,10,Medicine & Health
136394,"Health Informatics (Traditional Research Track), M.Sc.",http://www.mastersportal.eu/studies/136394/health-informatics.html,"http://www.mastersportal.eu/search/#q=di-31,283|lv-preparation",United States,Houston,The University of Texas Health Science Center at Housto…,,,2 Years,On campus,10,Medicine & Health
53999,"Health Policy, M.Phil.",http://www.mastersportal.eu/studies/53999/health-policy.html,"http://www.mastersportal.eu/search/#q=di-230,278|lv-preparation",United Kingdom,Swansea,Swansea University,"4,72",/ year,2 Years,On campus,10,Medicine & Health
34641,"Pharmacovigilance and Pharmacoepidemiology, Master",http://www.mastersportal.eu/studies/34641/pharmacovigilance-and-pharmacoepidemiology.html,"http://www.mastersportal.eu/search/#q=di-90,106|lv-preparation|mh-blended,online",,,Universitat Autònoma de Barcelona,7,/ year,2 Years,Online,10,Medicine & Health
162286,"Health Administration, M.H.A.",http://www.mastersportal.eu/studies/162286/health-administration.html,http://www.mastersportal.eu/search/#q=di-229|lv-preparation,United States,"Washington, D. C.",Catholic University of America,,,,On campus,10,Medicine & Health
27702,"Nursing - Advancing Professional Practice, M.Sc.",http://www.mastersportal.eu/studies/27702/nursing-advancing-professional-practice.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United Kingdom,Glasgow,Glasgow Caledonian University,"5,619",/ year,1 year,On campus,10,Medicine & Health
101893,"Public Health (MPH), Master",http://www.mastersportal.eu/studies/101893/public-health.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.esli-intl.com%2FLanding%2Fwestern_kentucky_university,United States,Bowling Green,Western Kentucky University,853,/ credit,,On campus    Online,10,Medicine & Health
128897,"Speech & Hearing/Language Disabilities, M.A.",http://www.mastersportal.eu/studies/128897/speech-hearinglanguage-disabilities.html,http://www.mastersportal.eu/search/#q=di-92|lv-preparation,United States,New York City,The City University of New York,"8,662",/ year,,On campus,10,Medicine & Health
158080,"Adult Nursing, M.Sc.",http://www.mastersportal.eu/studies/158080/adult-nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United Kingdom,Keele,Keele University,"2,86",/ year,2 Years,On campus,10,Medicine & Health
10763,"Fixed and Removable Prosthodontics MSc (Clin), M.Sc.",http://www.mastersportal.eu/studies/10763/fixed-and-removable-prosthodontics-msc.html,http://www.mastersportal.eu/search/#q=di-100|lv-preparation,United Kingdom,Manchester,The University of Manchester,"51,698",/ year,3 Years,On campus,10,Medicine & Health
91073,"Specialist Practice District Nursing, M.Sc.",http://www.mastersportal.eu/studies/91073/specialist-practice-district-nursing.html,http://www.mastersportal.eu/search/#q=di-113|lv-preparation,United Kingdom,Sheffield,Sheffield Hallam University,"7,08",/ year,2 Years,On campus,10,Medicine & Health
98690,"Oral Biology, M.Sc.",http://www.mastersportal.eu/studies/98690/oral-biology.html,"http://www.mastersportal.eu/search/#q=di-31,81,100|lv-preparation",United States,College Station,Texas A&M University,"12,437",/ year,2 Years,On campus,10,Medicine & Health
122778,"Intercultural Services in Healthcare, M.A.",http://www.mastersportal.eu/studies/122778/intercultural-services-in-healthcare.html,"http://www.mastersportal.eu/search/#q=di-67,90,230|lv-preparation",United States,Winston-Salem,Wake Forest University,"31,144",/ year,,On campus,10,Medicine & Health
103179,"Public Health, Master",http://www.mastersportal.eu/studies/103179/public-health.html,http://www.mastersportal.eu/search/#q=di-90|lv-preparation,United States,Providence,Brown University,"44,664",/ year,2 Years,On campus,10,Medicine & Health
150499,"Physician Associate Studies, Postgraduate Diploma",http://www.mastersportal.eu/studies/150499/physician-associate-studies.html,"http://www.mastersportal.eu/search/#q=di-31,92,230|lv-preparation",United Kingdom,Swansea,Swansea University,"20,791",/ year,2 Years,On campus,10,Medicine & Health
1861,"Health Research (PhD), M.Phil.",http://www.mastersportal.eu/studies/1861/health-research.html,http://www.mastersportal.eu/search/#q=di-230|lv-preparation,United Kingdom,Lancaster,Lancaster University,"4,631",/ year,2 Years,On campus,10,Medicine & Health
89773,"Medizinphysik, Master",http://www.mastersportal.eu/studies/89773/medizinphysik.html,"http://www.mastersportal.eu/search/#q=di-38,92|lv-preparation",Switzerland,Zürich,ETH Zurich - Swiss Federal Institute of Technology,"2,756",/ year,2 Years,On campus,10,Medicine & Health
